Date,DSI,ICAN,NUEM,SHE,SUSA
2019-06-04,50.193695068359375,,23.713285446166992,68.19007873535156,55.65700149536133
2019-06-05,50.63091278076172,,23.524356842041016,68.75799560546875,56.155914306640625
2019-06-06,50.91918182373047,,23.577255249023438,69.24532318115234,56.54448318481445
2019-06-07,51.500545501708984,,23.75768280029297,69.81136322021484,57.18251419067383
2019-06-10,51.7215576171875,,24.02312660217285,69.94182586669922,57.46554183959961
2019-06-11,51.69753646850586,,24.23189353942871,69.8305435180664,57.39838790893555
2019-06-12,51.60625076293945,,23.998567581176758,69.87849426269531,57.345619201660156
2019-06-13,51.899322509765625,,23.97967529296875,70.13751983642578,57.66223907470703
2019-06-14,51.80324172973633,,23.733123779296875,70.00322723388672,57.5039176940918
2019-06-17,51.816253662109375,,23.722732543945312,69.87849426269531,57.345947265625
2019-06-18,52.303165435791016,,24.291404724121094,70.41574096679688,57.991363525390625
2019-06-19,52.51047134399414,,24.48033332824707,70.71312713623047,58.270721435546875
2019-06-20,53.0890007019043,,24.829849243164062,71.45183563232422,58.858333587646484
2019-06-21,53.01668167114258,,24.721216201782227,71.25318145751953,58.76683044433594
2019-06-24,52.896156311035156,,24.66170310974121,71.08924102783203,58.689762115478516
2019-06-25,52.259788513183594,,24.48033332824707,70.7228012084961,58.12622833251953
2019-06-26,52.18747329711914,,24.740110397338867,70.55887603759766,58.025081634521484
2019-06-27,52.38031005859375,,24.844018936157227,70.73243713378906,58.280357360839844
2019-06-28,52.722599029541016,,24.792064666748047,71.1181640625,58.69940185546875
2019-07-01,53.1468505859375,,25.04806137084961,71.5714111328125,59.2099494934082
2019-07-02,53.32522201538086,,25.01877784729004,71.66783905029297,59.2532958984375
2019-07-03,53.80733108520508,,25.006498336791992,72.36213684082031,59.8650016784668
2019-07-05,53.706085205078125,,24.861967086791992,72.15962982177734,59.677154541015625
2019-07-08,53.42164993286133,,24.664539337158203,71.91856384277344,59.277381896972656
2019-07-09,53.4409294128418,,24.546459197998047,71.98605346679688,59.19550323486328
2019-07-10,53.69163131713867,,24.7542781829834,72.10175323486328,59.426700592041016
2019-07-11,53.8410758972168,,24.730663299560547,72.21363830566406,59.57119369506836
2019-07-12,54.17855453491211,,24.777894973754883,72.42771911621094,59.917991638183594
2019-07-15,54.20265579223633,,24.849687576293945,72.43928527832031,59.917991638183594
2019-07-16,54.04355239868164,,24.919588088989258,72.13069915771484,59.730140686035156
2019-07-17,53.65306091308594,,24.87708282470703,71.70639038085938,59.3255500793457
2019-07-18,53.80250930786133,,25.00271987915039,71.82212829589844,59.590457916259766
2019-07-19,53.46022033691406,,24.903532028198242,71.29175567626953,59.28219985961914
2019-07-22,53.62895202636719,,24.852519989013672,71.3014144897461,59.45077896118164
2019-07-23,53.98571014404297,,24.933761596679688,71.95711517333984,59.98059844970703
2019-07-24,54.30389404296875,,24.985715866088867,72.83464050292969,60.28886032104492
2019-07-25,54.05320739746094,,24.820402145385742,72.46821594238281,60.00468826293945
2019-07-26,54.60280227661133,,24.81190299987793,73.10466003417969,60.45262908935547
2019-07-29,54.55940628051758,,24.768447875976562,72.88285827636719,60.43817138671875
2019-07-30,54.45817184448242,,24.565351486206055,72.76716613769531,60.37555694580078
2019-07-31,53.74947738647461,,24.34808349609375,71.87033081054688,59.77348709106445
2019-08-01,53.37826156616211,,23.82002830505371,71.3206787109375,59.176239013671875
2019-08-02,52.93954849243164,,23.598041534423828,70.7903060913086,58.55971145629883
2019-08-05,51.32451248168945,,22.688350677490234,68.63988494873047,56.76314163208008
2019-08-06,51.99462890625,,22.95001792907715,69.71992492675781,57.37002944946289
2019-08-07,52.06693649291992,,23.02936553955078,69.67169952392578,57.44226837158203
2019-08-08,53.10346603393555,,23.38454818725586,70.8192367553711,58.54526138305664
2019-08-09,52.74188995361328,,23.16728401184082,70.47208404541016,58.12622833251953
2019-08-12,52.12479782104492,,22.846105575561523,69.54634857177734,57.45672607421875
2019-08-13,52.81902313232422,,23.155004501342773,70.32743072509766,58.304443359375
2019-08-14,51.2907600402832,,22.63072967529297,68.31201934814453,56.61381912231445
2019-08-15,51.382354736328125,,22.697797775268555,68.4759521484375,56.65236282348633
2019-08-16,52.153724670410156,,23.019920349121094,69.57237243652344,57.54824447631836
2019-08-19,52.809383392333984,,22.99252700805664,70.37567138671875,58.28517532348633
2019-08-20,52.38995361328125,,23.1578369140625,69.88384246826172,57.75053787231445
2019-08-21,52.82384490966797,,23.207904815673828,70.55887603759766,58.222557067871094
2019-08-22,52.74671173095703,,22.963241577148438,70.72666931152344,58.203285217285156
2019-08-23,51.39682388305664,,22.72141456604004,68.8520278930664,56.62827682495117
2019-08-26,51.9849853515625,,22.760143280029297,69.42097473144531,57.23997497558594
2019-08-27,51.8596305847168,,22.821544647216797,69.38240814208984,57.148468017578125
2019-08-28,52.173011779785156,,22.84799575805664,69.74884796142578,57.51933670043945
2019-08-29,52.83347702026367,,23.070932388305664,70.57817077636719,58.270721435546875
2019-08-30,52.794925689697266,,23.29669952392578,70.45280456542969,58.36223602294922
2019-09-03,52.4333381652832,,22.964187622070312,69.96389770507812,57.870948791503906
2019-09-04,53.01185989379883,,23.400609970092773,70.7131576538086,58.53081130981445
2019-09-05,53.78321838378906,,23.732175827026367,71.50389099121094,59.31591033935547
2019-09-06,53.79287338256836,,23.814361572265625,71.5714111328125,59.421875
2019-09-09,53.739830017089844,,23.86159324645996,71.407470703125,59.47005081176758
2019-09-10,53.60966873168945,,23.795469284057617,71.136474609375,59.41225051879883
2019-09-11,53.86518478393555,,24.031627655029297,71.638916015625,59.90353012084961
2019-09-12,54.130340576171875,,24.17710304260254,71.97833251953125,60.20216369628906
2019-09-13,54.130340576171875,,24.3102970123291,71.8606948852539,60.192527770996094
2019-09-16,53.947147369384766,,24.16104507446289,71.6485595703125,60.009490966796875
2019-09-17,54.07248306274414,,24.20922088623047,71.8201904296875,60.028770446777344
2019-09-18,54.03392028808594,,24.105310440063477,71.69097900390625,60.014312744140625
2019-09-19,54.16890335083008,,23.914493560791016,71.60997009277344,60.05767059326172
2019-09-20,53.83626174926758,,23.972118377685547,71.11783599853516,59.715694427490234
2019-09-23,53.889286041259766,,23.913549423217773,71.3038330078125,59.7783088684082
2019-09-24,53.395164489746094,,23.724620819091797,70.6528091430664,59.20226287841797
2019-09-25,53.77265548706055,,23.732175827026367,71.14690399169922,59.71537780761719
2019-09-26,53.7678108215332,,23.73879051208496,70.9725112915039,59.70085525512695
2019-09-27,53.43387985229492,,23.427059173583984,70.7884521484375,59.49753952026367
2019-09-30,53.67585754394531,,23.526247024536133,71.17594909667969,59.83639144897461
2019-10-01,52.96444320678711,,23.233409881591797,70.40093994140625,59.02799606323242
2019-10-02,51.98200988769531,,23.20507049560547,69.30622100830078,57.788753509521484
2019-10-03,52.44660949707031,,23.489404678344727,69.79061889648438,58.26799392700195
2019-10-04,53.128990173339844,,23.60654067993164,70.71675872802734,59.008628845214844
2019-10-07,52.91604995727539,,23.53097152709961,70.40093994140625,58.708499908447266
2019-10-08,52.08847427368164,,23.259859085083008,69.32559204101562,57.6967887878418
2019-10-09,52.61115264892578,,23.412891387939453,69.70342254638672,58.25347900390625
2019-10-10,52.94023895263672,,23.639604568481445,70.17811584472656,58.650421142578125
2019-10-11,53.5500373840332,,24.01273536682129,71.04032897949219,59.47334289550781
2019-10-14,53.477439880371094,,23.97494888305664,70.92989349365234,59.39588165283203
2019-10-15,54.00495147705078,,23.95133399963379,71.49566650390625,59.90900802612305
2019-10-16,53.84524154663086,,24.0646915435791,71.35033416748047,59.710540771484375
2019-10-17,53.95172119140625,,24.15443229675293,71.68939971923828,59.87028121948242
2019-10-18,53.77265548706055,,24.03824234008789,71.17594909667969,59.7347412109375
2019-10-21,54.10658645629883,,24.216777801513672,71.42784881591797,60.17041015625
2019-10-22,53.76297378540039,,24.329191207885742,71.27283477783203,59.913841247558594
2019-10-23,53.937198638916016,,24.21583366394043,71.21471405029297,60.092952728271484
2019-10-24,54.12594223022461,,24.263065338134766,71.56346893310547,60.23332977294922
2019-10-25,54.45987319946289,,24.307464599609375,71.98005676269531,60.57704162597656
2019-10-28,54.79380416870117,,24.53228759765625,72.15443420410156,61.162757873535156
2019-10-29,54.75508499145508,,24.346195220947266,72.25130462646484,61.177276611328125
2019-10-30,54.97286605834961,,24.409482955932617,72.30941772460938,61.1966438293457
2019-10-31,54.75992965698242,,24.291404724121094,71.9606704711914,60.90135192871094
2019-11-01,55.21484375,,24.610692977905273,72.59037017822266,61.56454086303711
2019-11-04,55.413272857666016,,24.807178497314453,72.72601318359375,61.88886260986328
2019-11-05,55.27776336669922,,25.020666122436523,72.3869400024414,61.8259391784668
2019-11-06,55.33584213256836,,25.00933074951172,72.45474243164062,61.91791534423828
2019-11-07,55.51974868774414,,25.240766525268555,72.70663452148438,62.04376983642578
2019-11-08,55.727848052978516,,24.940372467041016,72.91007995605469,62.20835876464844
2019-11-11,55.57781982421875,,24.79017448425293,72.7744369506836,62.048606872558594
2019-11-12,55.74720764160156,,24.68059539794922,72.929443359375,62.13090896606445
2019-11-13,55.84883499145508,,24.43782615661621,72.95849609375,62.25192642211914
2019-11-14,55.92142868041992,,24.43782615661621,73.1910171508789,62.28581237792969
2019-11-15,56.27471923828125,,24.688154220581055,73.56884002685547,62.80860900878906
2019-11-18,56.31828308105469,,24.70232391357422,73.7819595336914,62.84250259399414
2019-11-19,56.35698699951172,,24.778841018676758,73.66862487792969,62.91994857788086
2019-11-20,56.16824722290039,,24.704214096069336,73.30726623535156,62.59561538696289
2019-11-21,56.027896881103516,,24.639976501464844,73.16194915771484,62.377784729003906
2019-11-22,56.10533142089844,,24.639976501464844,73.33633422851562,62.4310302734375
2019-11-25,56.63284683227539,,24.645645141601562,73.78584289550781,63.01191711425781
2019-11-26,56.8409538269043,,24.737276077270508,74.13072204589844,63.26364517211914
2019-11-27,56.99098587036133,,24.80906867980957,74.51436614990234,63.46211624145508
2019-11-29,56.797393798828125,,24.47749900817871,74.22179412841797,63.18135452270508
2019-12-02,56.298919677734375,,24.4151554107666,73.53105163574219,62.687599182128906
2019-12-03,55.964988708496094,,24.332969665527344,72.9730453491211,62.25192642211914
2019-12-04,56.298919677734375,,24.530399322509766,73.36732482910156,62.69727325439453
2019-12-05,56.38603591918945,,24.652257919311523,73.2491455078125,62.77473068237305
2019-12-06,56.865150451660156,,24.80906867980957,73.8875732421875,63.39918518066406
2019-12-09,56.79254913330078,,24.729719161987305,73.69476318359375,63.23944091796875
2019-12-10,56.76835632324219,,24.77317237854004,73.42932891845703,63.20071029663086
2019-12-11,56.88935089111328,,25.08017921447754,73.51651763916016,63.437904357910156
2019-12-12,57.353946685791016,,25.56477928161621,74.04354858398438,63.8929328918457
2019-12-13,57.40718078613281,,25.478816986083984,74.18788146972656,63.93165969848633
2019-12-16,57.823543548583984,,25.50054359436035,74.76043701171875,64.30152130126953
2019-12-17,57.750675201416016,,25.656408309936523,74.73136901855469,64.23833465576172
2019-12-18,57.79439163208008,,25.798105239868164,74.60253143310547,64.31610107421875
2019-12-19,58.071311950683594,,25.944522857666016,74.98324584960938,64.65632629394531
2019-12-20,58.45026397705078,,25.97758674621582,75.51988983154297,65.03543090820312
2019-12-23,58.43082809448242,,26.07110595703125,75.39132690429688,65.04029846191406
2019-12-24,58.38710021972656,,25.968141555786133,75.43807220458984,65.05001068115234
2019-12-26,58.63973617553711,,26.119281768798828,75.68547058105469,65.27843475341797
2019-12-27,58.63487243652344,,26.294645309448242,75.54425048828125,65.36592864990234
2019-12-30,58.26078414916992,,26.092304229736328,75.07189178466797,64.96739196777344
2019-12-31,58.36280822753906,,26.309099197387695,75.22771453857422,65.13749694824219
2020-01-02,58.90208435058594,,26.631879806518555,75.72539520263672,65.56520080566406
2020-01-03,58.474552154541016,,26.387142181396484,75.24718475341797,65.19095611572266
2020-01-06,58.698036193847656,,26.236833572387695,75.41275024414062,65.39510345458984
2020-01-07,58.513423919677734,,26.198291778564453,75.22965240478516,65.2201156616211
2020-01-08,58.90208435058594,,26.27826499938965,75.72441101074219,65.5166015625
2020-01-09,59.285888671875,,26.40448760986328,76.09256744384766,65.95401763916016
2020-01-10,59.183868408203125,,26.537452697753906,75.96206665039062,65.9297103881836
2020-01-13,59.65511703491211,,26.94020652770996,76.4354019165039,66.46922302246094
2020-01-14,59.54337692260742,,26.845781326293945,76.29029083251953,66.34770202636719
2020-01-15,59.76686477661133,,26.6896915435791,76.38475799560547,66.54212188720703
2020-01-16,60.27698516845703,,26.807241439819336,76.85712432861328,67.07674407958984
2020-01-17,60.51018524169922,,27.030780792236328,77.10742950439453,67.32462310791016
2020-01-21,60.43244552612305,,26.400632858276367,76.9155502319336,67.20797729492188
2020-01-22,60.48589324951172,,26.559616088867188,76.95159912109375,67.2322769165039
2020-01-23,60.500465393066406,,26.26573944091797,77.12690734863281,67.32462310791016
2020-01-24,60.00492477416992,,26.005586624145508,76.31853485107422,66.8531723022461
2020-01-27,58.989532470703125,,25.27330780029297,75.27641296386719,65.86654663085938
2020-01-28,59.66484069824219,,25.456375122070312,75.77311706542969,66.46922302246094
2020-01-29,59.596824645996094,,25.62306785583496,75.59780883789062,66.39630889892578
2020-01-30,59.79115295410156,,25.229948043823242,75.81109619140625,66.63931274414062
2020-01-31,58.66888427734375,,24.724096298217773,74.44951629638672,65.33677673339844
2020-02-03,59.426780700683594,,24.993885040283203,75.16927337646484,66.05122375488281
2020-02-04,60.29642105102539,,25.677988052368164,76.2445068359375,66.8629150390625
2020-02-05,60.835697174072266,,25.9766788482666,77.07235717773438,67.55790710449219
2020-02-06,61.04945373535156,,25.876476287841797,77.20872497558594,67.781494140625
2020-02-07,60.74823760986328,,25.494916915893555,76.7451171875,67.31490325927734
2020-02-10,61.36524200439453,,25.677988052368164,77.24376678466797,67.8398208618164
